id,host,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
7f3344046f8a436eafce9a9d0e0b8a3e,172.20.185.123,network,warm,exec,queue,0.055696725845336914,2.384185791015625e-07,2.384185791015625e-07,1610279376.0900402,1610279376.1718392,0.08179903030395508,1610279376.159704,1610279376.1626093,0.0029053688049316406
a4ced8863a3441f298a6c168e51dd988,172.20.185.123,network,warm,exec,queue,0.004091978073120117,0.0,2.384185791015625e-07,1610279376.4108913,1610279376.4321527,0.02126145362854004,1610279376.4189277,1610279376.4223433,0.0034155845642089844
f0c2b5a291c5480c83a850b4190b91bc,172.20.185.123,network,warm,exec,queue,0.013551473617553711,0.0,2.384185791015625e-07,1610279376.41406,1610279376.4689894,0.054929256439208984,1610279376.4490566,1610279376.4524872,0.003430604934692383
2b1334150076443095417a4655903012,172.20.185.122,matmul,warm,lender,queue,0.0010907649993896484,0.0,0.0,1610279376.414559,1610279376.434036,0.019477128982543945,1610279376.41946,1610279376.4231184,0.003658294677734375
980009ffa34c45ddaee0a833d44b9431,172.20.185.119,float_operation,cold,exec,create,-0.3286926746368408,0.6852788925170898,0.005608320236206055,1610279376.4151602,1610279376.8071063,0.39194607734680176,1610279376.7888603,1610279376.7996457,0.010785341262817383
5c4275d716c446c0b9ed6fcdd61096a4,172.20.185.123,network,warm,exec,queue,0.019295930862426758,2.384185791015625e-07,2.384185791015625e-07,1610279376.4152715,1610279376.4745443,0.05927276611328125,1610279376.4582381,1610279376.461899,0.003660917282104492
237ee98d360a4092a5f05e9bb6178d45,172.20.185.123,network,warm,exec,queue,0.02091240882873535,2.384185791015625e-07,2.384185791015625e-07,1610279376.4166229,1610279376.4737403,0.057117462158203125,1610279376.4585795,1610279376.464662,0.0060825347900390625
4c254879e52d42cfa6658aa719a682d6,172.20.185.119,float_operation,warm,renter,queue,0.6523504257202148,0.0,2.384185791015625e-07,1610279376.4170706,1610279377.1084578,0.6913871765136719,1610279377.08041,1610279377.0861435,0.005733489990234375
86882fb3200947878b7e70d91ccdc1e8,172.20.185.123,network,warm,exec,queue,0.024669170379638672,0.0,2.384185791015625e-07,1610279376.4176466,1610279376.4808056,0.06315898895263672,1610279376.4607606,1610279376.4642258,0.0034651756286621094
94e7582511f5405d9ea87ffc65085453,172.20.185.119,float_operation,warm,exec,queue,0.6655728816986084,2.384185791015625e-07,2.384185791015625e-07,1610279376.4181588,1610279377.1167066,0.6985478401184082,1610279377.0950367,1610279377.0997076,0.004670858383178711
3f9af0e8d5394a7eaec2a5e5d6191eaa,172.20.185.123,network,warm,exec,queue,0.0025429725646972656,0.0,0.0,1610279376.4187672,1610279376.4525206,0.033753395080566406,1610279376.438778,1610279376.441953,0.003175020217895508
4f39ca1276614711b4bb76fac1bbb3c5,172.20.185.119,float_operation,warm,renter,queue,0.6763324737548828,2.384185791015625e-07,2.384185791015625e-07,1610279376.4192317,1610279377.1245716,0.7053399085998535,1610279377.110772,1610279377.1159978,0.0052258968353271484
706c852025b447cb82a29de1590aba18,172.20.185.123,network,warm,exec,queue,0.05259561538696289,0.0,0.0,1610279376.420148,1610279376.5049934,0.08484554290771484,1610279376.4919019,1610279376.4956765,0.0037746429443359375
d3b2e9ba486e4ecc866b78082bb9819b,172.20.185.119,float_operation,warm,exec,queue,0.6473524570465088,2.384185791015625e-07,2.384185791015625e-07,1610279376.4205427,1610279377.098055,0.6775121688842773,1610279377.0767627,1610279377.0828447,0.006082057952880859
d5c570c8356f405a8955ca6dd30b0787,172.20.185.123,network,warm,exec,queue,0.04762887954711914,0.0,0.0,1610279376.4211578,1610279376.4984682,0.07731032371520996,1610279376.4879253,1610279376.490959,0.0030336380004882812
c39ab2f313854de59e68f5f8d21e9679,172.20.185.123,network,warm,exec,queue,0.04259467124938965,0.0,2.384185791015625e-07,1610279376.4223654,1610279376.495289,0.07292366027832031,1610279376.4816027,1610279376.4849043,0.0033016204833984375
1adb9e1ad5d448fab312bc1a5fb917d6,172.20.185.123,network,warm,exec,queue,0.03872394561767578,2.384185791015625e-07,2.384185791015625e-07,1610279376.4233766,1610279376.4902332,0.06685662269592285,1610279376.477282,1610279376.480346,0.0030639171600341797
2209f6f08b0c4e29be68b09811f64fc1,172.20.185.123,network,warm,exec,queue,0.034137725830078125,0.0,2.384185791015625e-07,1610279376.4244156,1610279376.4850922,0.06067657470703125,1610279376.470982,1610279376.474773,0.0037908554077148438
e73b2cb9b14047369b1b179190d54175,172.20.185.123,network,warm,exec,queue,0.029375791549682617,2.384185791015625e-07,2.384185791015625e-07,1610279376.4262435,1610279376.4861403,0.05989670753479004,1610279376.4672983,1610279376.4707136,0.003415346145629883
895b95dcda064d03844d81f4dc77bf3d,172.20.185.123,k-means,warm,exec,queue,0.0037136077880859375,2.384185791015625e-07,2.384185791015625e-07,1610279376.4272728,1610279376.4637523,0.03647947311401367,1610279376.4436936,1610279376.4518647,0.00817108154296875
5442bd617253434d986ceb77a25973e5,172.20.185.123,network,warm,exec,queue,4.553794860839844e-05,0.0,2.384185791015625e-07,1610279376.745828,1610279376.8115537,0.06572580337524414,1610279376.798019,1610279376.8019874,0.003968477249145508
b867a9d0e4444dd087b09c8087233a5c,172.20.185.122,matmul,warm,lender,queue,0.004086494445800781,0.0,2.384185791015625e-07,1610279376.7472541,1610279376.766643,0.019388914108276367,1610279376.7560778,1610279376.7595382,0.003460407257080078
22ecf8b64bf943528a21fb5839b7e6d5,172.20.185.119,float_operation,warm,exec,queue,0.6370866298675537,2.384185791015625e-07,2.384185791015625e-07,1610279376.7480218,1610279377.4402041,0.6921823024749756,1610279377.4116983,1610279377.4179525,0.0062541961669921875
8ff20735bac24dc0a592c3a267da0268,172.20.185.123,network,warm,exec,queue,0.009903669357299805,2.384185791015625e-07,0.0,1610279376.7485118,1610279376.8195164,0.07100462913513184,1610279376.804329,1610279376.8091497,0.004820823669433594
a2edb66d16514ab481229da07499a9d1,172.20.185.123,network,warm,exec,queue,0.015282154083251953,2.384185791015625e-07,2.384185791015625e-07,1610279376.7496285,1610279376.8234274,0.07379889488220215,1610279376.812573,1610279376.8160372,0.003464221954345703
4cc2e071f22c4f48a69f069cf0639dd1,172.20.185.119,float_operation,cold,exec,create,-0.6530756950378418,1.1191303730010986,0.012769222259521484,1610279376.7500255,1610279377.2590437,0.5090181827545166,1610279377.2405853,1610279377.2513423,0.010756969451904297
721fa1dba5814f6f89ac03db4e9d38db,172.20.185.123,network,warm,exec,queue,0.016916751861572266,2.384185791015625e-07,2.384185791015625e-07,1610279376.7507367,1610279376.8376975,0.0869607925415039,1610279376.8136942,1610279376.8176684,0.003974199295043945
2bd054328861473a81c206df78bed79f,172.20.185.119,float_operation,cold,exec,create,-0.6574180126190186,1.014869213104248,0.009316444396972656,1610279376.751191,1610279377.1511903,0.39999938011169434,1610279377.1278937,1610279377.141779,0.013885259628295898
19ed9ae8289f4c148255ff860614a370,172.20.185.123,network,warm,exec,queue,0.019764184951782227,2.384185791015625e-07,2.384185791015625e-07,1610279376.752222,1610279376.8311384,0.07891631126403809,1610279376.8145654,1610279376.8183913,0.0038259029388427734
6e9122eb9f404d97bdbdad2eb63c3aea,172.20.185.119,float_operation,cold,exec,create,-0.6474769115447998,1.087035894393921,0.009567975997924805,1610279376.7526612,1610279377.2340794,0.4814181327819824,1610279377.210341,1610279377.2252774,0.014936447143554688
5ccbf798a06b4a97bf4c45386ef4775c,172.20.185.123,network,warm,exec,queue,0.024919986724853516,0.0,0.0,1610279376.7532775,1610279376.8360527,0.08277511596679688,1610279376.8222635,1610279376.82546,0.0031964778900146484
617dc990c9ad4a4496e0d59fd59fd0e2,172.20.185.123,network,warm,exec,queue,0.03005671501159668,2.384185791015625e-07,2.384185791015625e-07,1610279376.7543478,1610279376.8409846,0.08663678169250488,1610279376.82519,1610279376.828313,0.003123044967651367
1b275f7db0da4dec981d88c4dbd4d5e3,172.20.185.123,network,warm,exec,queue,0.03483939170837402,0.0,0.0,1610279376.755397,1610279376.844807,0.08940982818603516,1610279376.8314319,1610279376.8349175,0.0034856796264648438
46745d745e3e4fd887cee1e395aa147b,172.20.185.119,float_operation,warm,exec,queue,0.6446723937988281,2.384185791015625e-07,2.384185791015625e-07,1610279376.7556138,1610279377.443266,0.6876521110534668,1610279377.4114645,1610279377.4184318,0.006967306137084961
77a6507d34ff4e2bb9b3e2ca27d28b87,172.20.185.123,network,warm,exec,queue,0.03961968421936035,2.384185791015625e-07,2.384185791015625e-07,1610279376.7802734,1610279376.84908,0.06880664825439453,1610279376.8379927,1610279376.8414774,0.0034847259521484375
3a9fe528fd49422dadbd7278a417a643,172.20.185.123,network,warm,exec,queue,0.044844627380371094,0.0,0.0,1610279376.781377,1610279376.8545868,0.07320976257324219,1610279376.841145,1610279376.8443975,0.0032525062561035156
5155e306cced40b7b4e9ed469a200254,172.20.185.123,network,warm,exec,queue,0.04983973503112793,0.0,0.0,1610279376.7824452,1610279376.8587189,0.07627367973327637,1610279376.847289,1610279376.8503814,0.0030922889709472656
4d79f758818647a8b91141d49e42a133,172.20.185.123,network,warm,exec,queue,0.055212974548339844,0.0,2.384185791015625e-07,1610279376.7835958,1610279376.866321,0.08272528648376465,1610279376.8528502,1610279376.8557363,0.002886056900024414
8b07c8b0fb964a1fba64cfa2c66c724c,172.20.185.123,k-means,warm,exec,queue,0.0005013942718505859,2.384185791015625e-07,2.384185791015625e-07,1610279376.784636,1610279376.820327,0.035691022872924805,1610279376.798199,1610279376.8065538,0.008354902267456055
91400e910acc492a8beed82141e20250,172.20.185.119,float_operation,warm,exec,queue,0.345334529876709,2.384185791015625e-07,2.384185791015625e-07,1610279377.0473576,1610279377.4579268,0.4105691909790039,1610279377.4329026,1610279377.4383988,0.00549626350402832
4edd6d90d42d4706a6c5d0dfddd4d28d,172.20.185.119,float_operation,warm,exec,queue,0.3536856174468994,0.0,2.384185791015625e-07,1610279377.0493467,1610279377.4589744,0.40962767601013184,1610279377.4353712,1610279377.4398136,0.004442453384399414
e43b03f8def34936838feadb224a4af3,172.20.185.119,float_operation,warm,exec,queue,0.3601722717285156,4.76837158203125e-07,2.384185791015625e-07,1610279377.0506532,1610279377.4627113,0.41205811500549316,1610279377.4451656,1610279377.4497643,0.0045986175537109375
f2a3316c9ea2458fbd4649fc0805743f,172.20.185.119,float_operation,cold,exec,create,-0.6381604671478271,1.0570876598358154,0.0073604583740234375,1610279377.052393,1610279377.530854,0.47846102714538574,1610279377.5073497,1610279377.5203924,0.013042688369750977
ab26150ad96a4280b98fae1a7c27d088,172.20.185.119,float_operation,cold,exec,create,-0.6282837390899658,1.1037185192108154,0.008246421813964844,1610279377.0540977,1610279377.5784445,0.5243468284606934,1610279377.557442,1610279377.5688493,0.01140737533569336
78170ead99f44e70ba1216e9be5c40ff,172.20.185.119,float_operation,warm,exec,queue,0.33823537826538086,2.384185791015625e-07,2.384185791015625e-07,1610279377.381096,1610279377.753976,0.372880220413208,1610279377.737431,1610279377.7426608,0.0052297115325927734
98d746f8377140e0b05f10c4c7126b7c,172.20.185.119,float_operation,warm,exec,queue,0.3451220989227295,2.384185791015625e-07,2.384185791015625e-07,1610279377.3830335,1610279377.766833,0.38379955291748047,1610279377.750226,1610279377.758456,0.008229970932006836
4bdecd9479104262871d29135a8e47c8,172.20.185.119,float_operation,warm,exec,queue,0.3499011993408203,0.0,2.384185791015625e-07,1610279377.384801,1610279377.7685354,0.38373446464538574,1610279377.7513433,1610279377.7563481,0.0050048828125
d0d4ca75b7604c1dbdc1b3caac2c8d79,172.20.185.119,float_operation,warm,exec,queue,0.354686975479126,0.0,2.384185791015625e-07,1610279377.386609,1610279377.7724218,0.38581275939941406,1610279377.7545602,1610279377.7595417,0.004981517791748047
2c0965cebfa54478a78bb0b065011298,172.20.185.119,float_operation,cold,exec,create,-0.9471228122711182,1.1623766422271729,0.014882087707519531,1610279377.3883405,1610279377.6471696,0.25882911682128906,1610279377.6271725,1610279377.6388528,0.011680364608764648
4ce7f61f9ba14f5a87c5452a3e9e1c87,172.20.185.119,float_operation,warm,exec,queue,0.02667236328125,0.0,0.0,1610279377.7149184,1610279377.7809155,0.06599712371826172,1610279377.76135,1610279377.7661953,0.004845380783081055
3765d5c3ab8b40c28843f0c831472ad6,172.20.185.119,float_operation,cold,exec,create,-0.9582383632659912,1.1564459800720215,0.010741949081420898,1610279377.7166204,1610279377.9683237,0.25170326232910156,1610279377.942725,1610279377.9589753,0.0162503719329834
765be7dca88f4b80ab8f95f0f98d75db,172.20.185.119,float_operation,cold,exec,create,-0.9447357654571533,1.1504688262939453,0.005917072296142578,1610279377.7178137,1610279377.971074,0.25326037406921387,1610279377.9455135,1610279377.961984,0.01647043228149414
40cd574a2dc64cee9fffe731841cd3c6,172.20.185.119,float_operation,cold,exec,create,-0.9644179344177246,1.2160353660583496,0.007727861404418945,1610279377.7192905,1610279378.01314,0.29384946823120117,1610279377.994072,1610279378.0046058,0.010533809661865234
d644b907d4cc4363a88f8e2606c1afc4,172.20.185.119,float_operation,cold,exec,create,-0.6477806568145752,1.1416566371917725,0.026063203811645508,1610279377.7209377,1610279378.2833068,0.5623691082000732,1610279378.255892,1610279378.273787,0.017894983291625977
5e551a69c3624b5e8bb7d7b3bbffd033,172.20.185.123,k-means,warm,exec,queue,3.910064697265625e-05,2.384185791015625e-07,0.0,1610279378.044151,1610279378.0665634,0.02241230010986328,1610279378.0496168,1610279378.0579333,0.008316516876220703
b3e8be48fc3c45289bcce60b0a2f7bf5,172.20.185.120,linpack,warm,exec,queue,0.0024957656860351562,0.0,2.384185791015625e-07,1610279378.0441935,1610279378.0664773,0.02228379249572754,1610279378.053948,1610279378.058079,0.0041310787200927734
e4306c4dea6143a4b8b3274ee3d09e68,172.20.185.120,video,cold,exec,create,0.007785797119140625,2.3409388065338135,0.0033845901489257812,1610279378.0459723,1610279380.4405694,2.394597053527832,1610279380.4049764,1610279380.4298851,0.024908781051635742
24a258e0b8e8430a9164b53ab61226b8,172.20.185.123,k-means,warm,exec,queue,0.0020952224731445312,2.384185791015625e-07,2.384185791015625e-07,1610279378.3769763,1610279378.4007394,0.023763179779052734,1610279378.3840897,1610279378.3930645,0.008974790573120117
f1d6e5702429471dbf765b7d735fb38b,172.20.185.120,video,cold,exec,create,0.008299827575683594,2.4098622798919678,0.0034720897674560547,1610279378.3778265,1610279380.8345196,2.456693172454834,1610279380.8064973,1610279380.8256245,0.01912713050842285
216528d64f3c420db098ab0b36ab5eaf,172.20.185.120,linpack,warm,exec,queue,0.0020873546600341797,0.0,2.384185791015625e-07,1610279378.3796759,1610279378.3992443,0.019568443298339844,1610279378.387369,1610279378.3914275,0.0040585994720458984
d3c422bd5a5d4af4840817f90301ff46,172.20.185.123,k-means,warm,exec,queue,0.0010967254638671875,2.384185791015625e-07,2.384185791015625e-07,1610279378.7116814,1610279378.7339814,0.022300004959106445,1610279378.717643,1610279378.7259467,0.008303642272949219
45b17590a9614c40ae294c2193a6ccbf,172.20.185.120,video,cold,exec,create,0.012324333190917969,2.4025533199310303,0.006246328353881836,1610279378.7116947,1610279381.173422,2.4617273807525635,1610279381.1420798,1610279381.1614358,0.01935601234436035
6592f8a26eb6445c9a5ac395956f7b15,172.20.185.120,linpack,warm,exec,queue,0.0011096000671386719,4.76837158203125e-07,4.76837158203125e-07,1610279378.7139497,1610279378.7422333,0.02828359603881836,1610279378.7244298,1610279378.7307465,0.006316661834716797
24d421d068df43c1a53718f437b0ea67,172.20.185.123,k-means,warm,exec,queue,0.004514932632446289,2.384185791015625e-07,2.384185791015625e-07,1610279379.0401194,1610279379.0685568,0.028437376022338867,1610279379.051502,1610279379.0607216,0.009219646453857422
9d2cfb68cebb4c9282e83708f991c94b,172.20.185.123,k-means,warm,exec,queue,0.0031006336212158203,2.384185791015625e-07,2.384185791015625e-07,1610279379.3744614,1610279379.4002063,0.025744915008544922,1610279379.3830266,1610279379.391394,0.008367300033569336
5a8c17464ca04be9807a69a39f6ad50a,172.20.185.123,k-means,warm,exec,queue,0.005097389221191406,2.384185791015625e-07,2.384185791015625e-07,1610279379.709588,1610279379.7364202,0.026832103729248047,1610279379.7203293,1610279379.7287114,0.008382081985473633
c4c386e341c644b180c8ada67dee9e6b,172.20.185.119,float_operation,warm,exec,queue,0.005709409713745117,0.0,2.384185791015625e-07,1610279380.0469255,1610279380.0732625,0.0263369083404541,1610279380.0613887,1610279380.0657213,0.004332542419433594
6e3aa8e006f04942b5df2d861fc0e1bf,172.20.185.119,float_operation,warm,exec,queue,0.002186298370361328,0.0,2.384185791015625e-07,1610279380.0489051,1610279380.0700333,0.021128177642822266,1610279380.056724,1610279380.0620394,0.005315303802490234
